"","Cc","age","sam"
"3883",0.505255135840739,1.3,45
"3884",0.53786759429656,1.4,45
"3885",0.586778083544593,1.5,45
"3886",0.621561407585379,1.6,45
"3887",0.653122562423852,1.7,45
"3888",0.696463792771514,1.8,45
"3889",0.742368454139139,1.9,45
"3890",0.775493002499081,2,45
"3891",0.822298786300856,2.1,45
"3892",0.854579876628761,2.2,45
"3893",0.891771103223407,2.3,45
"3894",0.914409095351204,2.4,45
"3895",0.957744255608875,2.5,45
"3896",1.00185687280655,2.6,45
"3897",1.0576076593262,2.7,45
"3898",1.09320011682713,2.8,45
"3899",1.11663679161106,2.9,45
"3900",1.1624289978736,3,45
"3901",1.1974014679784,3.1,45
"3902",1.2457638027301,3.2,45
"3903",1.28625769134289,3.3,45
"3904",1.32352018620521,3.4,45
"3905",1.35920728427641,3.5,45
"3906",1.40755298817347,3.6,45
"3907",1.44604672213069,3.7,45
"3908",1.4826521253482,3.8,45
"3909",1.51917123100541,3.9,45
"3910",1.55683379495409,4,45
"3911",1.59502012968873,4.1,45
"3912",1.63291202436661,4.2,45
"3913",1.68241034203696,4.3,45
"3914",1.71556430936965,4.4,45
"3915",1.75963088786554,4.5,45
"3916",1.79473501165518,4.6,45
"3917",1.83136123571813,4.7,45
"3918",1.86347892703489,4.8,45
"3919",1.91898085767483,4.9,45
"3920",1.95097037353646,5,45
"3921",1.99755129756276,5.1,45
"3922",2.01974116704885,5.2,45
"3923",2.07549519777078,5.3,45
"3924",2.10351393854319,5.4,45
"3925",2.14579829767806,5.5,45
"3926",2.18229903105464,5.6,45
"3927",2.22153806853192,5.7,45
"3928",2.27149479170391,5.8,45
"3929",2.30674495801448,5.9,45
"3930",2.34176690432461,6,45
"3931",2.37693659925469,6.1,45
"3932",2.44468570496665,6.2,45
"3933",2.50797013615997,6.3,45
"3934",2.56024282525496,6.4,45
"3935",2.62128094445531,6.5,45
"3936",2.68290783359011,6.6,45
"3937",2.75875421890592,6.7,45
"3938",2.87304045779782,6.8,45
"3939",3.01032044065879,6.9,45
"3940",3.20537620159869,7,45
"3941",3.28255771937545,7.1,45
"3942",3.39348674594807,7.2,45
"3943",3.56201997026584,7.3,45
"3944",3.73011483762467,7.4,45
"3945",3.86574220080977,7.5,45
"3946",3.95713082884072,7.6,45
"3947",4.05108504692763,7.7,45
"3948",4.14974484830945,7.8,45
"3949",4.40575496838989,7.9,45
"3950",4.52477203495096,8,45
"3951",4.88989488873611,8.1,45
"3952",5.20313406068521,8.2,45
"3953",5.54050616732183,8.3,45
"3954",5.72459266645543,8.4,45
"3955",6.13746710341753,8.5,45
"3956",6.52298154980196,8.6,45
"3957",6.83963025205621,8.7,45
"3958",7.22268524014362,8.8,45
"3959",7.41178431308709,8.9,45
"3960",0.0367590226641936,0.2,46
"3961",0.0619305695783719,0.3,46
"3962",0.0784621382556265,0.4,46
"3963",0.117654993435886,0.5,46
"3964",0.12700321403727,0.6,46
"3965",0.153665760732253,0.7,46
"3966",0.179561704885271,0.8,46
"3967",0.198372432062973,0.9,46
"3968",0.228113860128098,1,46
"3969",0.240167159516226,1.1,46
"3970",0.275164553950972,1.2,46
"3971",0.301384462464383,1.3,46
"3972",0.330362425044735,1.4,46
"3973",0.34682521840849,1.5,46
"3974",0.37717858062575,1.6,46
"3975",0.399930279601696,1.7,46
"3976",0.419276914858932,1.8,46
"3977",0.443495442752009,1.9,46
"3978",0.467763737907829,2,46
"3979",0.478739358163946,2.1,46
"3980",0.514624905748038,2.2,46
"3981",0.526476555993218,2.3,46
"3982",0.55355893548688,2.4,46
"3983",0.586057309797312,2.5,46
"3984",0.613394776938052,2.6,46
"3985",0.633776825970592,2.7,46
"3986",0.650984889399899,2.8,46
"3987",0.66959314262775,2.9,46
"3988",0.704848337330124,3,46
"3989",0.730976329378897,3.1,46
"3990",0.748505084310852,3.2,46
"3991",0.770559691473447,3.3,46
"3992",0.797019490458423,3.4,46
"3993",0.81980944940491,3.5,46
"3994",0.840832537309661,3.6,46
"3995",0.87268908722955,3.7,46
"3996",0.88907621156426,3.8,46
"3997",0.918008880495326,3.9,46
"3998",0.943960081389284,4,46
"3999",0.967654061548548,4.1,46
"4000",0.980117808985942,4.2,46
"4001",1.01279955257948,4.3,46
"4002",1.02815443454447,4.4,46
"4003",1.04342011727439,4.5,46
"4004",1.07856610761966,4.6,46
"4005",1.10721564748201,4.7,46
"4006",1.11811581051754,4.8,46
"4007",1.14980816949947,4.9,46
"4008",1.16662265282786,5,46
"4009",1.2042233899827,5.1,46
"4010",1.22134607262618,5.2,46
"4011",1.24798888370125,5.3,46
"4012",1.27229186398818,5.4,46
"4013",1.28963399118149,5.5,46
"4014",1.32275291485853,5.6,46
"4015",1.3346246596134,5.7,46
"4016",1.3675504583417,5.8,46
"4017",1.38658166928862,5.9,46
"4018",1.40765627610024,6,46
"4019",1.43212316243723,6.1,46
"4020",1.44866156527052,6.2,46
"4021",1.47924732484128,6.3,46
"4022",1.50746512071563,6.4,46
"4023",1.52357989485123,6.5,46
"4024",1.55394313566362,6.6,46
"4025",1.58059999089856,6.7,46
"4026",1.59864595390285,6.8,46
"4027",1.62698725970933,6.9,46
"4028",1.65339852986437,7,46
"4029",1.66237781108844,7.1,46
"4030",1.69854571020959,7.2,46
"4031",1.7083100001003,7.3,46
"4032",1.7380869822784,7.4,46
"4033",1.75996996322128,7.5,46
"4034",1.78839418208773,7.6,46
"4035",1.8215788299766,7.7,46
"4036",1.85411291873762,7.8,46
"4037",1.8947976578336,7.9,46
"4038",1.94398052094973,8,46
"4039",1.95256865568632,8.1,46
"4040",1.98975036294486,8.2,46
"4041",2.01805671315656,8.3,46
"4042",2.06235323724917,8.4,46
"4043",2.12026053763305,8.5,46
"4044",2.14258442128512,8.6,46
"4045",2.2052636332013,8.7,46
"4046",2.22981534795,8.8,46
"4047",2.26704966397819,8.9,46
"4048",0.0500751520977619,0.2,47
"4049",0.080894635783699,0.3,47
"4050",0.109593610997954,0.4,47
"4051",0.137949741499739,0.5,47
"4052",0.172088200823736,0.6,47
"4053",0.202045496391581,0.7,47
"4054",0.232569025924977,0.8,47
"4055",0.264094028086659,0.9,47
"4056",0.296117805973815,1,47
"4057",0.312976366993849,1.1,47
"4058",0.348897485471616,1.2,47
"4059",0.379648715095133,1.3,47
"4060",0.411340775853417,1.4,47
"4061",0.443280876159666,1.5,47
"4062",0.472652898934988,1.6,47
"4063",0.500332317114268,1.7,47
"4064",0.529610786062448,1.8,47
"4065",0.560618501506394,1.9,47
"4066",0.590642197726723,2,47
"4067",0.618104239196933,2.1,47
"4068",0.64793686005233,2.2,47
"4069",0.679296999330221,2.3,47
"4070",0.709218894743536,2.4,47
"4071",0.738047509359545,2.5,47
"4072",0.769775486022425,2.6,47
"4073",0.802091083306119,2.7,47
"4074",0.831018433538261,2.8,47
"4075",0.862039093693694,2.9,47
"4076",0.877464835985781,3,47
"4077",0.910125827820848,3.1,47
"4078",0.944011669193216,3.2,47
"4079",0.975390221743547,3.3,47
"4080",1.00494367280149,3.4,47
"4081",1.03440075830428,3.5,47
"4082",1.06735709009308,3.6,47
"4083",1.09673305007881,3.7,47
"4084",1.12963933743216,3.8,47
"4085",1.15749162312577,3.9,47
"4086",1.18587851874983,4,47
"4087",1.21547960486751,4.1,47
"4088",1.24653661638379,4.2,47
"4089",1.27352151317563,4.3,47
"4090",1.30152234308191,4.4,47
"4091",1.33063086357137,4.5,47
"4092",1.36183350166221,4.6,47
"4093",1.39280271521267,4.7,47
"4094",1.4257820522886,4.8,47
"4095",1.45607122380606,4.9,47
"4096",1.48480006436176,5,47
"4097",1.51489139867334,5.1,47
"4098",1.59862472589595,5.2,47
"4099",1.68621324339779,5.3,47
"4100",1.76707819342053,5.4,47
"4101",1.82365535399043,5.5,47
"4102",1.89310311225425,5.6,47
"4103",1.96726356663146,5.7,47
"4104",2.07352414501568,5.8,47
"4105",2.10339619339496,5.9,47
"4106",2.18058311113165,6,47
"4107",2.28340719981648,6.1,47
"4108",2.44948026330091,6.2,47
"4109",2.60431420412998,6.3,47
"4110",2.72265822937061,6.4,47
"4111",2.83623548917812,6.5,47
"4112",2.9851700734868,6.6,47
"4113",3.15956285271065,6.7,47
"4114",3.33791980112013,6.8,47
"4115",3.48111696621897,6.9,47
"4116",3.62986539866954,7,47
"4117",3.84540628714784,7.1,47
"4118",4.08795043480335,7.2,47
"4119",4.33242420301407,7.3,47
"4120",4.47016886190934,7.4,47
"4121",4.69137415298724,7.5,47
"4122",5.01022852584253,7.6,47
"4123",5.17163051072878,7.7,47
"4124",5.38533576416901,7.8,47
"4125",5.57080566142434,7.9,47
"4126",5.8831715949253,8,47
"4127",6.14583627268962,8.1,47
"4128",6.39364630718505,8.2,47
"4129",6.71309291076831,8.3,47
"4130",6.98370537070099,8.4,47
"4131",7.18711120706233,8.5,47
"4132",7.40890466115045,8.6,47
"4133",7.6477738729202,8.7,47
"4134",7.96455568764611,8.8,47
"4135",8.17894125847353,8.9,47
"4136",0.034062666769615,0.2,48
"4137",0.0730895513898897,0.3,48
"4138",0.0867146674246224,0.4,48
"4139",0.118914485893403,0.5,48
"4140",0.139499222358766,0.6,48
"4141",0.163008193202222,0.7,48
"4142",0.189585448179666,0.8,48
"4143",0.220583142021153,0.9,48
"4144",0.236778219026156,1,48
"4145",0.259119965205662,1.1,48
"4146",0.274924902257429,1.2,48
"4147",0.308658149662488,1.3,48
"4148",0.33000742694846,1.4,48
"4149",0.363314089247971,1.5,48
"4150",0.391537455525088,1.6,48
"4151",0.404364540867595,1.7,48
"4152",0.439658725785567,1.8,48
"4153",0.459385333720742,1.9,48
"4154",0.49180588701845,2,48
"4155",0.504520900347907,2.1,48
"4156",0.537807712446531,2.2,48
"4157",0.557252743616528,2.3,48
"4158",0.584750957200038,2.4,48
"4159",0.601509247348727,2.5,48
"4160",0.635479513320485,2.6,48
"4161",0.651997090613733,2.7,48
"4162",0.670333503817777,2.8,48
"4163",0.706585352071907,2.9,48
"4164",0.735271971568511,3,48
"4165",0.758410844450195,3.1,48
"4166",0.77723064504455,3.2,48
"4167",0.806868355981426,3.3,48
"4168",0.858360394844598,3.4,48
"4169",0.909661521729877,3.5,48
"4170",0.974621226206658,3.6,48
"4171",1.03431846512446,3.7,48
"4172",1.15790200656763,3.8,48
"4173",1.19395238390562,3.9,48
"4174",1.22580835307936,4,48
"4175",1.2881540713102,4.1,48
"4176",1.34753857956585,4.2,48
"4177",1.38881250883665,4.3,48
"4178",1.4700462329528,4.4,48
"4179",1.53941647179815,4.5,48
"4180",1.64534387706036,4.6,48
"4181",1.71251922577828,4.7,48
"4182",1.84962345865685,4.8,48
"4183",2.01202962379512,4.9,48
"4184",2.06529054976355,5,48
"4185",2.13725744291342,5.1,48
"4186",2.15390743224998,5.2,48
"4187",2.2420921256679,5.3,48
"4188",2.29340661154534,5.4,48
"4189",2.45693262414694,5.5,48
"4190",2.62672758361114,5.6,48
"4191",2.77107519037259,5.7,48
"4192",2.92460129639151,5.8,48
"4193",3.04249594016074,5.9,48
"4194",3.11057914837274,6,48
"4195",3.26998109484453,6.1,48
"4196",3.35359572257971,6.2,48
"4197",3.3974296969223,6.3,48
"4198",3.51566721718579,6.4,48
"4199",3.59093722016655,6.5,48
"4200",3.76535455391418,6.6,48
"4201",3.94732077921706,6.7,48
"4202",4.25946940419827,6.8,48
"4203",4.40876709711127,6.9,48
"4204",4.54190623733507,7,48
"4205",4.68129292703119,7.1,48
"4206",4.82134944222829,7.2,48
"4207",4.92465891309946,7.3,48
"4208",5.05875276089988,7.4,48
"4209",5.2318303769411,7.5,48
"4210",5.33640004211462,7.6,48
"4211",5.45051852234588,7.7,48
"4212",5.58684781754617,7.8,48
"4213",5.88497784587905,7.9,48
"4214",6.14982175801765,8,48
"4215",6.40523567935494,8.1,48
"4216",6.65154705888786,8.2,48
"4217",6.79126850805443,8.3,48
"4218",6.94800354108964,8.4,48
"4219",7.1195787231578,8.5,48
"4220",7.29259070990098,8.6,48
"4221",7.43346075730109,8.7,48
"4222",7.59339073740877,8.8,48
"4223",7.73851896612511,8.9,48
"4224",0.0128726594589301,0.2,49
"4225",0.0559077334090669,0.3,49
"4226",0.0559077334090669,0.4,49
"4227",0.0953132680392766,0.5,49
"4228",0.0953132680392766,0.6,49
"4229",0.159649526207634,0.7,49
"4230",0.169222374345075,0.8,49
"4231",0.188126271168669,0.9,49
"4232",0.226251360878139,1,49
"4233",0.226251360878139,1.1,49
"4234",0.226251360878139,1.2,49
"4235",0.279640276301799,1.3,49
"4236",0.315469870036263,1.4,49
"4237",0.315469870036263,1.5,49
"4238",0.353830149845437,1.6,49
"4239",0.353830149845437,1.7,49
"4240",0.405712784565077,1.8,49
"4241",0.405712784565077,1.9,49
"4242",0.435160629158066,2,49
"4243",0.478965908086946,2.1,49
"4244",0.478965908086946,2.2,49
"4245",0.478965908086946,2.3,49
"4246",0.528328362075266,2.4,49
"4247",0.558017704395508,2.5,49
"4248",0.580680825877503,2.6,49
"4249",0.580680825877503,2.7,49
"4250",0.618727475070343,2.8,49
"4251",0.659358161036517,2.9,49
"4252",0.659358161036517,3,49
"4253",0.659358161036517,3.1,49
"4254",0.713697346496526,3.2,49
"4255",0.739909925113857,3.3,49
"4256",0.773138884001847,3.4,49
"4257",0.773138884001847,3.5,49
"4258",0.80242967621291,3.6,49
"4259",0.839780695331804,3.7,49
"4260",0.839780695331804,3.8,49
"4261",0.891171728184959,3.9,49
"4262",0.891171728184959,4,49
"4263",0.891171728184959,4.1,49
"4264",0.941810990501426,4.2,49
"4265",0.976273484516216,4.3,49
"4266",0.976273484516216,4.4,49
"4267",1.02548292572612,4.5,49
"4268",1.04854836535089,4.6,49
"4269",1.07548567590209,4.7,49
"4270",1.08605445858452,4.8,49
"4271",1.11147319478893,4.9,49
"4272",1.14132924395308,5,49
"4273",1.17742904676198,5.1,49
"4274",1.23027415221445,5.2,49
"4275",1.26318122445352,5.3,49
"4276",1.30349631796091,5.4,49
"4277",1.30349631796091,5.5,49
"4278",1.42861999297531,5.6,49
"4279",1.46384201617762,5.7,49
"4280",1.46384201617762,5.8,49
"4281",1.55780743494027,5.9,49
"4282",1.61054273108186,6,49
"4283",1.64144238245072,6.1,49
"4284",1.71869203164862,6.2,49
"4285",1.78987998712345,6.3,49
"4286",1.78987998712345,6.4,49
"4287",1.87038603147149,6.5,49
"4288",1.92322696043773,6.6,49
"4289",1.95914063513082,6.7,49
"4290",2.03774718209841,6.8,49
"4291",2.03774718209841,6.9,49
"4292",2.13344741243337,7,49
"4293",2.20858724607595,7.1,49
"4294",2.20858724607595,7.2,49
"4295",2.2392657934739,7.3,49
"4296",2.33296454572202,7.4,49
"4297",2.37637382482822,7.5,49
"4298",2.37637382482822,7.6,49
"4299",2.51983466438168,7.7,49
"4300",2.54549699078334,7.8,49
"4301",2.54549699078334,7.9,49
"4302",2.62138982285258,8,49
"4303",2.70840589558989,8.1,49
"4304",2.73570360225326,8.2,49
"4305",2.77656461978848,8.3,49
"4306",2.81457285715535,8.4,49
"4307",2.86740622702578,8.5,49
"4308",2.96186001131922,8.6,49
"4309",2.96186001131922,8.7,49
"4310",3.04768320249668,8.8,49
"4311",3.08854532464985,8.9,49
"4312",0.0711385601059725,0.2,50
"4313",0.141491673439345,0.3,50
"4314",0.188199699676061,0.4,50
"4315",0.225787249404725,0.5,50
"4316",0.301195818056693,0.6,50
"4317",0.346416967123211,0.7,50
"4318",0.399817770571508,0.8,50
"4319",0.443849924997796,0.9,50
"4320",0.518188646645329,1,50
"4321",0.545239782243763,1.1,50
"4322",0.621859464192179,1.2,50
"4323",0.657212939626933,1.3,50
"4324",0.718343608642534,1.4,50
"4325",0.778746803185429,1.5,50
"4326",0.811733720054676,1.6,50
"4327",0.875337648640947,1.7,50
"4328",0.926906549601051,1.8,50
"4329",0.989520610527148,1.9,50
"4330",1.00304648343651,2,50
"4331",1.08476397692196,2.1,50
"4332",1.12879992753892,2.2,50
"4333",1.16574639697103,2.3,50
"4334",1.21174714176125,2.4,50
"4335",1.29113846011295,2.5,50
"4336",1.34437558986955,2.6,50
"4337",1.36788900889472,2.7,50
"4338",1.45090402611958,2.8,50
"4339",1.45940022506685,2.9,50
"4340",1.55423543496602,3,50
"4341",1.60791116324474,3.1,50
"4342",1.6584979820323,3.2,50
"4343",1.69323028694693,3.3,50
"4344",1.74776650897592,3.4,50
"4345",1.80315869162679,3.5,50
"4346",1.87057837501266,3.6,50
"4347",1.92386051242241,3.7,50
"4348",1.96620038143647,3.8,50
"4349",2.01121342324632,3.9,50
"4350",2.07668172108471,4,50
"4351",2.13170007416417,4.1,50
"4352",2.16814335898155,4.2,50
"4353",2.22258575777579,4.3,50
"4354",2.2479377979406,4.4,50
"4355",2.30192907958596,4.5,50
"4356",2.36986156390563,4.6,50
"4357",2.40589905149219,4.7,50
"4358",2.46692758264756,4.8,50
"4359",2.53775477268137,4.9,50
"4360",2.56240933264769,5,50
"4361",2.63039190302086,5.1,50
"4362",2.7079668228465,5.2,50
"4363",2.7079668228465,5.3,50
"4364",2.80568675506651,5.4,50
"4365",2.842425795771,5.5,50
"4366",2.87479966806265,5.6,50
"4367",2.92526644258134,5.7,50
"4368",2.99867483560798,5.8,50
"4369",3.06944896047338,5.9,50
"4370",3.1172746601453,6,50
"4371",3.13548281655598,6.1,50
"4372",3.17769271107401,6.2,50
"4373",3.29828626775816,6.3,50
"4374",3.33468377216554,6.4,50
"4375",3.48544426205454,6.5,50
"4376",3.5114125238263,6.6,50
"4377",3.70152066631506,6.7,50
"4378",3.76991556637255,6.8,50
"4379",3.90621930616063,6.9,50
"4380",4.06753850854267,7,50
"4381",4.32564553253843,7.1,50
"4382",4.39087637604707,7.2,50
"4383",4.71021108851402,7.3,50
"4384",4.83234548770087,7.4,50
"4385",5.16297284059126,7.5,50
"4386",5.27816740253101,7.6,50
"4387",5.54913545489527,7.7,50
"4388",5.68805488716674,7.8,50
"4389",5.92233131696587,7.9,50
"4390",6.14464881332293,8,50
"4391",6.46698650932561,8.1,50
"4392",6.83013724905239,8.2,50
"4393",7.08179940746668,8.3,50
"4394",7.35413230132489,8.4,50
"4395",7.73560712697138,8.5,50
"4396",8.13219969553327,8.6,50
"4397",8.46694712565073,8.7,50
"4398",8.75562946786108,8.8,50
"4399",9.02632484194232,8.9,50
"4400",0.0605320559812417,0.2,51
"4401",0.0951787902448408,0.3,51
"4402",0.131209043712674,0.4,51
"4403",0.15965489254644,0.5,51
"4404",0.187885292024173,0.6,51
"4405",0.236572757860434,0.7,51
"4406",0.267502786532371,0.8,51
"4407",0.310632996499887,0.9,51
"4408",0.335048963630824,1,51
"4409",0.389473221660349,1.1,51
"4410",0.465829854287482,1.2,51
"4411",0.518326574042578,1.3,51
"4412",0.625273205383599,1.4,51
"4413",0.734810206027147,1.5,51
"4414",0.787598941404902,1.6,51
"4415",0.955419772823364,1.7,51
"4416",1.0853266330005,1.8,51
"4417",1.11589143111185,1.9,51
"4418",1.29044193112926,2,51
"4419",1.45949541311795,2.1,51
"4420",1.56416233078593,2.2,51
"4421",1.76051471113688,2.3,51
"4422",1.94771804810375,2.4,51
"4423",2.04845344151842,2.5,51
"4424",2.34628173953644,2.6,51
"4425",2.43065426510562,2.7,51
"4426",2.6946773702808,2.8,51
"4427",2.98754224191729,2.9,51
"4428",3.19152651138485,3,51
"4429",3.37319872813768,3.1,51
"4430",3.80279042443472,3.2,51
"4431",3.94393433053821,3.3,51
"4432",4.30981873059734,3.4,51
"4433",4.52210781472509,3.5,51
"4434",4.8651011916786,3.6,51
"4435",5.10339321032844,3.7,51
"4436",5.46286850144671,3.8,51
"4437",5.85430385938878,3.9,51
"4438",6.15286897029048,4,51
"4439",6.52441397723158,4.1,51
"4440",6.73125176609823,4.2,51
"4441",6.93332254699317,4.3,51
"4442",7.26081479495401,4.4,51
"4443",7.61456313089908,4.5,51
"4444",7.93853207088782,4.6,51
"4445",8.10435554144595,4.7,51
"4446",8.42110295519027,4.8,51
"4447",8.57725906602023,4.9,51
"4448",8.83451350401242,5,51
"4449",9.09053276579468,5.1,51
"4450",9.33592398774974,5.2,51
"4451",9.63591399062257,5.3,51
"4452",9.93613775836573,5.4,51
"4453",10.1907825160018,5.5,51
"4454",10.5275460210139,5.6,51
"4455",10.6672774073638,5.7,51
"4456",10.9413841112304,5.8,51
"4457",11.2051813249506,5.9,51
"4458",11.450107556581,6,51
"4459",11.714935871662,6.1,51
"4460",11.9968172127454,6.2,51
"4461",12.2423846229291,6.3,51
"4462",12.5006022796291,6.4,51
"4463",12.7566253270368,6.5,51
"4464",13.0447951084631,6.6,51
"4465",13.2285455821311,6.7,51
"4466",13.356277146343,6.8,51
"4467",13.6929459693492,6.9,51
"4468",13.8994612416163,7,51
"4469",14.1330130185475,7.1,51
"4470",14.3617057862994,7.2,51
"4471",14.4276089289403,7.3,51
"4472",14.6846184702156,7.4,51
"4473",14.9015800160316,7.5,51
"4474",14.9333682457555,7.6,51
"4475",15.1927404573804,7.7,51
"4476",15.3017495076448,7.8,51
"4477",15.5759149555351,7.9,51
"4478",15.8404326559103,8,51
"4479",15.9298243782592,8.1,51
"4480",16.208407889349,8.2,51
"4481",16.4249165080768,8.3,51
"4482",16.544789402061,8.4,51
"4483",16.7935921870083,8.5,51
"4484",17.0371149497846,8.6,51
"4485",17.2636591780641,8.7,51
"4486",17.4277276671255,8.8,51
"4487",17.7188201689913,8.9,51
"4488",0.0650190131164641,0.2,52
"4489",0.0925928479624486,0.3,52
"4490",0.131492971634845,0.4,52
"4491",0.161968877349789,0.5,52
"4492",0.200687960791991,0.6,52
"4493",0.240804409521266,0.7,52
"4494",0.27391259917543,0.8,52
"4495",0.306417753871811,0.9,52
"4496",0.350596995066376,1,52
"4497",0.379888884125296,1.1,52
"4498",0.416899807524682,1.2,52
"4499",0.457278532992644,1.3,52
"4500",0.486505513394102,1.4,52
"4501",0.520447925631646,1.5,52
"4502",0.563302169794614,1.6,52
"4503",0.597389845418446,1.7,52
"4504",0.619209169554917,1.8,52
"4505",0.664950561103792,1.9,52
"4506",0.702509609794689,2,52
"4507",0.737697958853319,2.1,52
"4508",0.774051825545056,2.2,52
"4509",0.80114548387891,2.3,52
"4510",0.837669373786968,2.4,52
"4511",0.867162529210829,2.5,52
"4512",0.905385995226353,2.6,52
"4513",0.946532286041126,2.7,52
"4514",0.983608756588485,2.8,52
"4515",1.00981983327826,2.9,52
"4516",1.05047133024903,3,52
"4517",1.07879148023501,3.1,52
"4518",1.11596036128707,3.2,52
"4519",1.16151180655385,3.3,52
"4520",1.18757513686433,3.4,52
"4521",1.22968373935915,3.5,52
"4522",1.25715225064224,3.6,52
"4523",1.29291253209607,3.7,52
"4524",1.33236023823626,3.8,52
"4525",1.37018266018784,3.9,52
"4526",1.40601731548437,4,52
"4527",1.44682775805345,4.1,52
"4528",1.52026608506253,4.2,52
"4529",1.63738043631399,4.3,52
"4530",1.73581209048301,4.4,52
"4531",1.86581098437794,4.5,52
"4532",2.06420678308306,4.6,52
"4533",2.14294500148862,4.7,52
"4534",2.30048675282397,4.8,52
"4535",2.43698385345931,4.9,52
"4536",2.74418604918143,5,52
"4537",2.92898307310368,5.1,52
"4538",3.15176484194243,5.2,52
"4539",3.40209249975088,5.3,52
"4540",3.73329573679559,5.4,52
"4541",3.92848975668049,5.5,52
"4542",4.04947348013827,5.6,52
"4543",4.40860035987556,5.7,52
"4544",4.62952182273238,5.8,52
"4545",4.92363889631254,5.9,52
"4546",5.27751310526888,6,52
"4547",5.70391752567218,6.1,52
"4548",6.03193769256329,6.2,52
"4549",6.36322485513085,6.3,52
"4550",6.54014433186165,6.4,52
"4551",6.91500041104765,6.5,52
"4552",7.31030871410489,6.6,52
"4553",7.71219989730022,6.7,52
"4554",8.06164827528965,6.8,52
"4555",8.64288731169964,6.9,52
"4556",9.01055668775315,7,52
"4557",9.31825960779575,7.1,52
"4558",9.71101602479829,7.2,52
"4559",10.2914367800338,7.3,52
"4560",10.7234470923616,7.4,52
"4561",11.3116510627121,7.5,52
"4562",11.8601183595725,7.6,52
"4563",12.2806037528369,7.7,52
"4564",12.7758414695076,7.8,52
"4565",13.2835755622267,7.9,52
"4566",13.835164792611,8,52
"4567",14.3246950048845,8.1,52
"4568",14.8937947432866,8.2,52
"4569",15.655722264684,8.3,52
"4570",16.2157182720387,8.4,52
"4571",16.7668700565772,8.5,52
"4572",17.3844671718722,8.6,52
"4573",18.0693709700693,8.7,52
"4574",18.6331335230205,8.8,52
"4575",19.4189630609157,8.9,52
"4576",0.0468963827473212,0.2,53
"4577",0.0809637467940625,0.3,53
"4578",0.0809637467940625,0.4,53
"4579",0.113833023030934,0.5,53
"4580",0.152619782503025,0.6,53
"4581",0.189284830278906,0.7,53
"4582",0.189284830278906,0.8,53
"4583",0.231027966278214,0.9,53
"4584",0.265312775472304,1,53
"4585",0.305228633823973,1.1,53
"4586",0.305228633823973,1.2,53
"4587",0.34175741187018,1.3,53
"4588",0.375403700720459,1.4,53
"4589",0.410224561796974,1.5,53
